INFO:root:Dataset: sln
INFO:mainlogger.util:The dimension after PCA is:  200
INFO:root:There are 2742 pairred samples with 200 RNAs (after PCA) and 110 proteins for training.
INFO:root:There are 12342 unlabeled mRNAs amples and 12342 unlabeled protein samples for training.
INFO:root:There are 3048 pairred samples for testing.
INFO:root:

INFO:mainlogger:Begin training!
INFO:mainlogger:Epoch 151: Train Loss: 0.7802, Train PCC: 0.4297, Val Loss: 1.4499,Val PCC: 0.0937, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 152: Train Loss: 0.7538, Train PCC: 0.4374, Val Loss: 1.4558,Val PCC: 0.0947, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 153: Train Loss: 0.7551, Train PCC: 0.4381, Val Loss: 1.4518,Val PCC: 0.0934, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 154: Train Loss: 0.7503, Train PCC: 0.4405, Val Loss: 1.4653,Val PCC: 0.0939, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 155: Train Loss: 0.7580, Train PCC: 0.4386, Val Loss: 1.4604,Val PCC: 0.0929, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 156: Train Loss: 0.7518, Train PCC: 0.4411, Val Loss: 1.4561,Val PCC: 0.0961, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 157: Train Loss: 0.7545, Train PCC: 0.4400, Val Loss: 1.4624,Val PCC: 0.0935, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 158: Train Loss: 0.7511, Train PCC: 0.4412, Val Loss: 1.4775,Val PCC: 0.0923, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 159: Train Loss: 0.7533, Train PCC: 0.4389, Val Loss: 1.4555,Val PCC: 0.0943, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 160: Train Loss: 0.7474, Train PCC: 0.4424, Val Loss: 1.4545,Val PCC: 0.0935, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 161: Train Loss: 0.7529, Train PCC: 0.4418, Val Loss: 1.4695,Val PCC: 0.0926, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 162: Train Loss: 0.7520, Train PCC: 0.4416, Val Loss: 1.4609,Val PCC: 0.0922, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 163: Train Loss: 0.7380, Train PCC: 0.4471, Val Loss: 1.4631,Val PCC: 0.0935, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 164: Train Loss: 0.7425, Train PCC: 0.4475, Val Loss: 1.4604,Val PCC: 0.0931, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 165: Train Loss: 0.7432, Train PCC: 0.4471, Val Loss: 1.4982,Val PCC: 0.0917, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 166: Train Loss: 0.7506, Train PCC: 0.4446, Val Loss: 1.4648,Val PCC: 0.0914, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 167: Train Loss: 0.7384, Train PCC: 0.4496, Val Loss: 1.4724,Val PCC: 0.0934, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 168: Train Loss: 0.7356, Train PCC: 0.4504, Val Loss: 1.4797,Val PCC: 0.0932, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 169: Train Loss: 0.7494, Train PCC: 0.4456, Val Loss: 1.4695,Val PCC: 0.0906, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 170: Train Loss: 0.7436, Train PCC: 0.4506, Val Loss: 1.4815,Val PCC: 0.0896, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 171: Train Loss: 0.7424, Train PCC: 0.4481, Val Loss: 1.4716,Val PCC: 0.0913, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 172: Train Loss: 0.7334, Train PCC: 0.4512, Val Loss: 1.4795,Val PCC: 0.0905, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 173: Train Loss: 0.7362, Train PCC: 0.4527, Val Loss: 1.4889,Val PCC: 0.0928, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 174: Train Loss: 0.7333, Train PCC: 0.4525, Val Loss: 1.4607,Val PCC: 0.0939, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 175: Train Loss: 0.7338, Train PCC: 0.4534, Val Loss: 1.4764,Val PCC: 0.0917, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 176: Train Loss: 0.7369, Train PCC: 0.4548, Val Loss: 1.4899,Val PCC: 0.0926, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 177: Train Loss: 0.7392, Train PCC: 0.4525, Val Loss: 1.4791,Val PCC: 0.0927, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 178: Train Loss: 0.7313, Train PCC: 0.4555, Val Loss: 1.4783,Val PCC: 0.0917, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 179: Train Loss: 0.7286, Train PCC: 0.4571, Val Loss: 1.4874,Val PCC: 0.0910, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 180: Train Loss: 0.7321, Train PCC: 0.4548, Val Loss: 1.4863,Val PCC: 0.0893, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 181: Train Loss: 0.7287, Train PCC: 0.4576, Val Loss: 1.4895,Val PCC: 0.0906, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 182: Train Loss: 0.7299, Train PCC: 0.4577, Val Loss: 1.4991,Val PCC: 0.0914, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 183: Train Loss: 0.7358, Train PCC: 0.4555, Val Loss: 1.4845,Val PCC: 0.0908, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 184: Train Loss: 0.7365, Train PCC: 0.4553, Val Loss: 1.5098,Val PCC: 0.0890, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 185: Train Loss: 0.7302, Train PCC: 0.4574, Val Loss: 1.4991,Val PCC: 0.0889, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 186: Train Loss: 0.7297, Train PCC: 0.4594, Val Loss: 1.4894,Val PCC: 0.0901, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 187: Train Loss: 0.7266, Train PCC: 0.4595, Val Loss: 1.4929,Val PCC: 0.0897, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 188: Train Loss: 0.7252, Train PCC: 0.4608, Val Loss: 1.4920,Val PCC: 0.0872, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 189: Train Loss: 0.7208, Train PCC: 0.4631, Val Loss: 1.4956,Val PCC: 0.0885, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 190: Train Loss: 0.7250, Train PCC: 0.4626, Val Loss: 1.4917,Val PCC: 0.0908, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 191: Train Loss: 0.7258, Train PCC: 0.4626, Val Loss: 1.4878,Val PCC: 0.0880, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 192: Train Loss: 0.7282, Train PCC: 0.4598, Val Loss: 1.4843,Val PCC: 0.0895, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 193: Train Loss: 0.7247, Train PCC: 0.4613, Val Loss: 1.4932,Val PCC: 0.0891, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 194: Train Loss: 0.7272, Train PCC: 0.4619, Val Loss: 1.5130,Val PCC: 0.0880, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 195: Train Loss: 0.7253, Train PCC: 0.4639, Val Loss: 1.5150,Val PCC: 0.0904, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 196: Train Loss: 0.7332, Train PCC: 0.4594, Val Loss: 1.4850,Val PCC: 0.0888, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 197: Train Loss: 0.7200, Train PCC: 0.4668, Val Loss: 1.4856,Val PCC: 0.0902, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 198: Train Loss: 0.7219, Train PCC: 0.4666, Val Loss: 1.4981,Val PCC: 0.0900, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 199: Train Loss: 0.7221, Train PCC: 0.4667, Val Loss: 1.5057,Val PCC: 0.0877, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 200: Train Loss: 0.7205, Train PCC: 0.4667, Val Loss: 1.5062,Val PCC: 0.0880, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 201: Train Loss: 0.7176, Train PCC: 0.4669, Val Loss: 1.5003,Val PCC: 0.0915, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 202: Train Loss: 0.7236, Train PCC: 0.4655, Val Loss: 1.5249,Val PCC: 0.0880, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 203: Train Loss: 0.7261, Train PCC: 0.4661, Val Loss: 1.5072,Val PCC: 0.0887, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 204: Train Loss: 0.7156, Train PCC: 0.4695, Val Loss: 1.5158,Val PCC: 0.0880, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 205: Train Loss: 0.7211, Train PCC: 0.4670, Val Loss: 1.5081,Val PCC: 0.0881, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 206: Train Loss: 0.7170, Train PCC: 0.4690, Val Loss: 1.5244,Val PCC: 0.0872, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 207: Train Loss: 0.7166, Train PCC: 0.4706, Val Loss: 1.5019,Val PCC: 0.0872, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 208: Train Loss: 0.7174, Train PCC: 0.4696, Val Loss: 1.5071,Val PCC: 0.0875, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 209: Train Loss: 0.7162, Train PCC: 0.4701, Val Loss: 1.5166,Val PCC: 0.0870, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 210: Train Loss: 0.7171, Train PCC: 0.4716, Val Loss: 1.5164,Val PCC: 0.0885, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 211: Train Loss: 0.7161, Train PCC: 0.4709, Val Loss: 1.5115,Val PCC: 0.0865, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 212: Train Loss: 0.7089, Train PCC: 0.4748, Val Loss: 1.5259,Val PCC: 0.0868, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 213: Train Loss: 0.7146, Train PCC: 0.4730, Val Loss: 1.5208,Val PCC: 0.0884, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 214: Train Loss: 0.7128, Train PCC: 0.4716, Val Loss: 1.5185,Val PCC: 0.0873, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 215: Train Loss: 0.7187, Train PCC: 0.4728, Val Loss: 1.5131,Val PCC: 0.0899, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 216: Train Loss: 0.7124, Train PCC: 0.4732, Val Loss: 1.5410,Val PCC: 0.0872, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 217: Train Loss: 0.7130, Train PCC: 0.4742, Val Loss: 1.5234,Val PCC: 0.0853, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 218: Train Loss: 0.7080, Train PCC: 0.4762, Val Loss: 1.5160,Val PCC: 0.0858, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 219: Train Loss: 0.7094, Train PCC: 0.4767, Val Loss: 1.5309,Val PCC: 0.0854, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 220: Train Loss: 0.7119, Train PCC: 0.4755, Val Loss: 1.5182,Val PCC: 0.0829, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 221: Train Loss: 0.7170, Train PCC: 0.4743, Val Loss: 1.5231,Val PCC: 0.0873, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 222: Train Loss: 0.7110, Train PCC: 0.4748, Val Loss: 1.5383,Val PCC: 0.0854, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 223: Train Loss: 0.7073, Train PCC: 0.4774, Val Loss: 1.5438,Val PCC: 0.0843, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 224: Train Loss: 0.7201, Train PCC: 0.4720, Val Loss: 1.5451,Val PCC: 0.0848, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 225: Train Loss: 0.7073, Train PCC: 0.4784, Val Loss: 1.5428,Val PCC: 0.0836, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 226: Train Loss: 0.7089, Train PCC: 0.4773, Val Loss: 1.5261,Val PCC: 0.0888, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 227: Train Loss: 0.7124, Train PCC: 0.4751, Val Loss: 1.5372,Val PCC: 0.0865, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 228: Train Loss: 0.7063, Train PCC: 0.4800, Val Loss: 1.5321,Val PCC: 0.0846, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 229: Train Loss: 0.7072, Train PCC: 0.4812, Val Loss: 1.5502,Val PCC: 0.0836, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 230: Train Loss: 0.7083, Train PCC: 0.4795, Val Loss: 1.5580,Val PCC: 0.0862, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 231: Train Loss: 0.7071, Train PCC: 0.4806, Val Loss: 1.5320,Val PCC: 0.0838, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 232: Train Loss: 0.7056, Train PCC: 0.4802, Val Loss: 1.5437,Val PCC: 0.0855, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 233: Train Loss: 0.7108, Train PCC: 0.4778, Val Loss: 1.5419,Val PCC: 0.0848, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 234: Train Loss: 0.6990, Train PCC: 0.4833, Val Loss: 1.5458,Val PCC: 0.0845, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 235: Train Loss: 0.7048, Train PCC: 0.4821, Val Loss: 1.5494,Val PCC: 0.0837, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 236: Train Loss: 0.7002, Train PCC: 0.4837, Val Loss: 1.5438,Val PCC: 0.0831, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 237: Train Loss: 0.7052, Train PCC: 0.4829, Val Loss: 1.5349,Val PCC: 0.0827, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 238: Train Loss: 0.7128, Train PCC: 0.4766, Val Loss: 1.5406,Val PCC: 0.0872, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 239: Train Loss: 0.7001, Train PCC: 0.4843, Val Loss: 1.5382,Val PCC: 0.0829, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 240: Train Loss: 0.7003, Train PCC: 0.4842, Val Loss: 1.5390,Val PCC: 0.0830, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 241: Train Loss: 0.6981, Train PCC: 0.4862, Val Loss: 1.5450,Val PCC: 0.0837, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 242: Train Loss: 0.7042, Train PCC: 0.4834, Val Loss: 1.5522,Val PCC: 0.0837, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 243: Train Loss: 0.7032, Train PCC: 0.4839, Val Loss: 1.5579,Val PCC: 0.0823, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 244: Train Loss: 0.6962, Train PCC: 0.4867, Val Loss: 1.5421,Val PCC: 0.0826, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 245: Train Loss: 0.6944, Train PCC: 0.4882, Val Loss: 1.5379,Val PCC: 0.0842, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 246: Train Loss: 0.6956, Train PCC: 0.4874, Val Loss: 1.5490,Val PCC: 0.0821, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 247: Train Loss: 0.7001, Train PCC: 0.4858, Val Loss: 1.5389,Val PCC: 0.0823, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 248: Train Loss: 0.6998, Train PCC: 0.4870, Val Loss: 1.5396,Val PCC: 0.0835, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 249: Train Loss: 0.7030, Train PCC: 0.4852, Val Loss: 1.5544,Val PCC: 0.0851, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 250: Train Loss: 0.6939, Train PCC: 0.4888, Val Loss: 1.5554,Val PCC: 0.0829, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 251: Train Loss: 0.6986, Train PCC: 0.4884, Val Loss: 1.5497,Val PCC: 0.0820, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 252: Train Loss: 0.6942, Train PCC: 0.4885, Val Loss: 1.5595,Val PCC: 0.0830, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 253: Train Loss: 0.6939, Train PCC: 0.4898, Val Loss: 1.5556,Val PCC: 0.0831, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 254: Train Loss: 0.7070, Train PCC: 0.4848, Val Loss: 1.5656,Val PCC: 0.0836, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 255: Train Loss: 0.7006, Train PCC: 0.4875, Val Loss: 1.5657,Val PCC: 0.0818, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 256: Train Loss: 0.6941, Train PCC: 0.4910, Val Loss: 1.5622,Val PCC: 0.0831, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 257: Train Loss: 0.6945, Train PCC: 0.4911, Val Loss: 1.5650,Val PCC: 0.0843, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 258: Train Loss: 0.6977, Train PCC: 0.4887, Val Loss: 1.5597,Val PCC: 0.0816, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 259: Train Loss: 0.6914, Train PCC: 0.4921, Val Loss: 1.5552,Val PCC: 0.0847, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 260: Train Loss: 0.6909, Train PCC: 0.4923, Val Loss: 1.5528,Val PCC: 0.0838, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 261: Train Loss: 0.6928, Train PCC: 0.4925, Val Loss: 1.5563,Val PCC: 0.0843, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 262: Train Loss: 0.6949, Train PCC: 0.4903, Val Loss: 1.5528,Val PCC: 0.0824, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 263: Train Loss: 0.6933, Train PCC: 0.4911, Val Loss: 1.5537,Val PCC: 0.0828, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 264: Train Loss: 0.6971, Train PCC: 0.4891, Val Loss: 1.5652,Val PCC: 0.0828, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 265: Train Loss: 0.6902, Train PCC: 0.4934, Val Loss: 1.5571,Val PCC: 0.0819, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 266: Train Loss: 0.6931, Train PCC: 0.4930, Val Loss: 1.5581,Val PCC: 0.0842, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 267: Train Loss: 0.6887, Train PCC: 0.4955, Val Loss: 1.5521,Val PCC: 0.0849, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 268: Train Loss: 0.6867, Train PCC: 0.4960, Val Loss: 1.5619,Val PCC: 0.0826, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 269: Train Loss: 0.6879, Train PCC: 0.4958, Val Loss: 1.5500,Val PCC: 0.0840, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 270: Train Loss: 0.6923, Train PCC: 0.4945, Val Loss: 1.6081,Val PCC: 0.0822, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 271: Train Loss: 0.6957, Train PCC: 0.4931, Val Loss: 1.5848,Val PCC: 0.0800, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 272: Train Loss: 0.6849, Train PCC: 0.4984, Val Loss: 1.5865,Val PCC: 0.0841, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 273: Train Loss: 0.6860, Train PCC: 0.4953, Val Loss: 1.5724,Val PCC: 0.0818, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 274: Train Loss: 0.6874, Train PCC: 0.4977, Val Loss: 1.5597,Val PCC: 0.0824, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 275: Train Loss: 0.6828, Train PCC: 0.4992, Val Loss: 1.5763,Val PCC: 0.0820, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 276: Train Loss: 0.6846, Train PCC: 0.4976, Val Loss: 1.5909,Val PCC: 0.0829, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 277: Train Loss: 0.6913, Train PCC: 0.4947, Val Loss: 1.5677,Val PCC: 0.0817, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 278: Train Loss: 0.6944, Train PCC: 0.4954, Val Loss: 1.5797,Val PCC: 0.0802, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 279: Train Loss: 0.6928, Train PCC: 0.4952, Val Loss: 1.5703,Val PCC: 0.0813, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 280: Train Loss: 0.6868, Train PCC: 0.4979, Val Loss: 1.5819,Val PCC: 0.0820, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 281: Train Loss: 0.6828, Train PCC: 0.5004, Val Loss: 1.5810,Val PCC: 0.0785, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 282: Train Loss: 0.6823, Train PCC: 0.5007, Val Loss: 1.5724,Val PCC: 0.0810, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 283: Train Loss: 0.6901, Train PCC: 0.4986, Val Loss: 1.5883,Val PCC: 0.0803, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 284: Train Loss: 0.6883, Train PCC: 0.4981, Val Loss: 1.5660,Val PCC: 0.0842, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 285: Train Loss: 0.6885, Train PCC: 0.4990, Val Loss: 1.5698,Val PCC: 0.0822, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 286: Train Loss: 0.6824, Train PCC: 0.5005, Val Loss: 1.5700,Val PCC: 0.0816, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 287: Train Loss: 0.6814, Train PCC: 0.5012, Val Loss: 1.5731,Val PCC: 0.0814, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 288: Train Loss: 0.6808, Train PCC: 0.5019, Val Loss: 1.5746,Val PCC: 0.0810, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 289: Train Loss: 0.6831, Train PCC: 0.5021, Val Loss: 1.5775,Val PCC: 0.0804, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 290: Train Loss: 0.6790, Train PCC: 0.5023, Val Loss: 1.5847,Val PCC: 0.0805, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 291: Train Loss: 0.6883, Train PCC: 0.4979, Val Loss: 1.5680,Val PCC: 0.0822, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 292: Train Loss: 0.6803, Train PCC: 0.5027, Val Loss: 1.5748,Val PCC: 0.0822, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 293: Train Loss: 0.6792, Train PCC: 0.5037, Val Loss: 1.5769,Val PCC: 0.0810, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 294: Train Loss: 0.6792, Train PCC: 0.5039, Val Loss: 1.5655,Val PCC: 0.0818, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 295: Train Loss: 0.6798, Train PCC: 0.5044, Val Loss: 1.5907,Val PCC: 0.0796, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 296: Train Loss: 0.6761, Train PCC: 0.5043, Val Loss: 1.5791,Val PCC: 0.0814, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 297: Train Loss: 0.6842, Train PCC: 0.5016, Val Loss: 1.5830,Val PCC: 0.0805, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 298: Train Loss: 0.6877, Train PCC: 0.5003, Val Loss: 1.6043,Val PCC: 0.0790, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 299: Train Loss: 0.6809, Train PCC: 0.5023, Val Loss: 1.5757,Val PCC: 0.0820, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 300: Train Loss: 0.6797, Train PCC: 0.5043, Val Loss: 1.5865,Val PCC: 0.0797, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 301: Train Loss: 0.6813, Train PCC: 0.5039, Val Loss: 1.6015,Val PCC: 0.0803, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 302: Train Loss: 0.6770, Train PCC: 0.5051, Val Loss: 1.5798,Val PCC: 0.0802, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 303: Train Loss: 0.6828, Train PCC: 0.5017, Val Loss: 1.5959,Val PCC: 0.0811, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 304: Train Loss: 0.6800, Train PCC: 0.5043, Val Loss: 1.5898,Val PCC: 0.0801, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 305: Train Loss: 0.6803, Train PCC: 0.5053, Val Loss: 1.5836,Val PCC: 0.0807, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 306: Train Loss: 0.6789, Train PCC: 0.5049, Val Loss: 1.5926,Val PCC: 0.0794, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 307: Train Loss: 0.6761, Train PCC: 0.5049, Val Loss: 1.6113,Val PCC: 0.0817, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 308: Train Loss: 0.6781, Train PCC: 0.5063, Val Loss: 1.5893,Val PCC: 0.0791, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 309: Train Loss: 0.6768, Train PCC: 0.5074, Val Loss: 1.6077,Val PCC: 0.0801, Best epoch: 30, Best val loss: 1.2423
INFO:mainlogger:Epoch 310: Train Loss: 0.6821, Train PCC: 0.5043, Val Loss: 1.6019,Val PCC: 0.0792, Best epoch: 30, Best val loss: 1.2423
