INFO:root:Dataset: sln
INFO:mainlogger.util:The dimension after PCA is:  200
INFO:root:There are 2742 pairred samples with 200 RNAs (after PCA) and 110 proteins for training.
INFO:root:There are 12342 unlabeled mRNAs amples and 12342 unlabeled protein samples for training.
INFO:root:There are 3048 pairred samples for testing.
INFO:root:

INFO:mainlogger:Begin training!
INFO:mainlogger:Epoch 153: Train Loss: 0.0909, Train PCC: 0.9245, Val Loss: 1.4652,Val PCC: 0.2653, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 154: Train Loss: 0.0889, Train PCC: 0.9252, Val Loss: 1.4728,Val PCC: 0.2636, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 155: Train Loss: 0.0887, Train PCC: 0.9255, Val Loss: 1.4636,Val PCC: 0.2652, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 156: Train Loss: 0.0888, Train PCC: 0.9256, Val Loss: 1.4737,Val PCC: 0.2624, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 157: Train Loss: 0.0905, Train PCC: 0.9251, Val Loss: 1.4704,Val PCC: 0.2650, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 158: Train Loss: 0.0907, Train PCC: 0.9246, Val Loss: 1.4880,Val PCC: 0.2618, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 159: Train Loss: 0.0914, Train PCC: 0.9237, Val Loss: 1.4717,Val PCC: 0.2650, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 160: Train Loss: 0.0899, Train PCC: 0.9249, Val Loss: 1.4720,Val PCC: 0.2651, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 161: Train Loss: 0.0902, Train PCC: 0.9246, Val Loss: 1.5045,Val PCC: 0.2634, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 162: Train Loss: 0.0903, Train PCC: 0.9246, Val Loss: 1.4828,Val PCC: 0.2629, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 163: Train Loss: 0.0887, Train PCC: 0.9259, Val Loss: 1.4864,Val PCC: 0.2641, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 164: Train Loss: 0.0946, Train PCC: 0.9219, Val Loss: 1.4795,Val PCC: 0.2636, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 165: Train Loss: 0.0953, Train PCC: 0.9219, Val Loss: 1.4873,Val PCC: 0.2619, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 166: Train Loss: 0.0898, Train PCC: 0.9256, Val Loss: 1.4943,Val PCC: 0.2617, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 167: Train Loss: 0.0871, Train PCC: 0.9272, Val Loss: 1.4901,Val PCC: 0.2616, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 168: Train Loss: 0.0856, Train PCC: 0.9282, Val Loss: 1.4918,Val PCC: 0.2614, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 169: Train Loss: 0.0855, Train PCC: 0.9280, Val Loss: 1.5057,Val PCC: 0.2627, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 170: Train Loss: 0.0874, Train PCC: 0.9266, Val Loss: 1.4948,Val PCC: 0.2610, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 171: Train Loss: 0.0868, Train PCC: 0.9273, Val Loss: 1.5015,Val PCC: 0.2606, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 172: Train Loss: 0.0878, Train PCC: 0.9264, Val Loss: 1.5009,Val PCC: 0.2600, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 173: Train Loss: 0.0861, Train PCC: 0.9277, Val Loss: 1.4989,Val PCC: 0.2600, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 174: Train Loss: 0.0856, Train PCC: 0.9280, Val Loss: 1.5129,Val PCC: 0.2602, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 175: Train Loss: 0.0846, Train PCC: 0.9287, Val Loss: 1.5220,Val PCC: 0.2617, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 176: Train Loss: 0.0919, Train PCC: 0.9237, Val Loss: 1.5033,Val PCC: 0.2589, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 177: Train Loss: 0.0882, Train PCC: 0.9267, Val Loss: 1.4969,Val PCC: 0.2597, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 178: Train Loss: 0.0866, Train PCC: 0.9278, Val Loss: 1.5008,Val PCC: 0.2603, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 179: Train Loss: 0.0834, Train PCC: 0.9297, Val Loss: 1.5102,Val PCC: 0.2606, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 180: Train Loss: 0.0841, Train PCC: 0.9292, Val Loss: 1.5379,Val PCC: 0.2590, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 181: Train Loss: 0.0860, Train PCC: 0.9278, Val Loss: 1.5010,Val PCC: 0.2608, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 182: Train Loss: 0.0851, Train PCC: 0.9289, Val Loss: 1.5126,Val PCC: 0.2600, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 183: Train Loss: 0.0827, Train PCC: 0.9305, Val Loss: 1.5310,Val PCC: 0.2576, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 184: Train Loss: 0.0842, Train PCC: 0.9293, Val Loss: 1.5209,Val PCC: 0.2615, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 185: Train Loss: 0.0824, Train PCC: 0.9304, Val Loss: 1.5101,Val PCC: 0.2578, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 186: Train Loss: 0.0819, Train PCC: 0.9312, Val Loss: 1.5289,Val PCC: 0.2588, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 187: Train Loss: 0.0819, Train PCC: 0.9313, Val Loss: 1.5317,Val PCC: 0.2597, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 188: Train Loss: 0.0810, Train PCC: 0.9313, Val Loss: 1.5225,Val PCC: 0.2584, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 189: Train Loss: 0.0814, Train PCC: 0.9313, Val Loss: 1.5499,Val PCC: 0.2589, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 190: Train Loss: 0.0858, Train PCC: 0.9279, Val Loss: 1.5329,Val PCC: 0.2606, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 191: Train Loss: 0.0829, Train PCC: 0.9302, Val Loss: 1.5271,Val PCC: 0.2578, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 192: Train Loss: 0.0827, Train PCC: 0.9305, Val Loss: 1.5342,Val PCC: 0.2604, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 193: Train Loss: 0.0807, Train PCC: 0.9321, Val Loss: 1.5287,Val PCC: 0.2597, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 194: Train Loss: 0.0791, Train PCC: 0.9328, Val Loss: 1.5314,Val PCC: 0.2595, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 195: Train Loss: 0.0783, Train PCC: 0.9339, Val Loss: 1.5371,Val PCC: 0.2601, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 196: Train Loss: 0.0800, Train PCC: 0.9327, Val Loss: 1.5354,Val PCC: 0.2571, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 197: Train Loss: 0.0830, Train PCC: 0.9311, Val Loss: 1.5432,Val PCC: 0.2568, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 198: Train Loss: 0.0818, Train PCC: 0.9317, Val Loss: 1.5435,Val PCC: 0.2572, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 199: Train Loss: 0.0801, Train PCC: 0.9328, Val Loss: 1.5534,Val PCC: 0.2563, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 200: Train Loss: 0.0784, Train PCC: 0.9340, Val Loss: 1.5511,Val PCC: 0.2560, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 201: Train Loss: 0.0796, Train PCC: 0.9330, Val Loss: 1.5461,Val PCC: 0.2578, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 202: Train Loss: 0.0784, Train PCC: 0.9340, Val Loss: 1.5472,Val PCC: 0.2584, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 203: Train Loss: 0.0771, Train PCC: 0.9349, Val Loss: 1.5443,Val PCC: 0.2567, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 204: Train Loss: 0.0771, Train PCC: 0.9347, Val Loss: 1.5345,Val PCC: 0.2565, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 205: Train Loss: 0.0786, Train PCC: 0.9336, Val Loss: 1.5445,Val PCC: 0.2570, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 206: Train Loss: 0.0781, Train PCC: 0.9341, Val Loss: 1.5529,Val PCC: 0.2578, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 207: Train Loss: 0.0773, Train PCC: 0.9347, Val Loss: 1.5413,Val PCC: 0.2563, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 208: Train Loss: 0.0763, Train PCC: 0.9352, Val Loss: 1.5538,Val PCC: 0.2559, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 209: Train Loss: 0.0781, Train PCC: 0.9342, Val Loss: 1.5599,Val PCC: 0.2583, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 210: Train Loss: 0.0796, Train PCC: 0.9333, Val Loss: 1.5492,Val PCC: 0.2559, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 211: Train Loss: 0.0781, Train PCC: 0.9344, Val Loss: 1.5569,Val PCC: 0.2573, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 212: Train Loss: 0.0766, Train PCC: 0.9352, Val Loss: 1.5831,Val PCC: 0.2544, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 213: Train Loss: 0.0790, Train PCC: 0.9337, Val Loss: 1.5637,Val PCC: 0.2553, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 214: Train Loss: 0.0814, Train PCC: 0.9320, Val Loss: 1.5493,Val PCC: 0.2561, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 215: Train Loss: 0.0776, Train PCC: 0.9345, Val Loss: 1.5602,Val PCC: 0.2546, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 216: Train Loss: 0.0755, Train PCC: 0.9360, Val Loss: 1.5596,Val PCC: 0.2539, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 217: Train Loss: 0.0760, Train PCC: 0.9352, Val Loss: 1.5774,Val PCC: 0.2559, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 218: Train Loss: 0.0773, Train PCC: 0.9345, Val Loss: 1.5789,Val PCC: 0.2544, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 219: Train Loss: 0.0771, Train PCC: 0.9350, Val Loss: 1.5498,Val PCC: 0.2563, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 220: Train Loss: 0.0760, Train PCC: 0.9355, Val Loss: 1.5761,Val PCC: 0.2543, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 221: Train Loss: 0.0756, Train PCC: 0.9363, Val Loss: 1.5604,Val PCC: 0.2552, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 222: Train Loss: 0.0747, Train PCC: 0.9365, Val Loss: 1.5731,Val PCC: 0.2546, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 223: Train Loss: 0.0750, Train PCC: 0.9366, Val Loss: 1.5671,Val PCC: 0.2557, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 224: Train Loss: 0.0752, Train PCC: 0.9363, Val Loss: 1.5713,Val PCC: 0.2530, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 225: Train Loss: 0.0734, Train PCC: 0.9374, Val Loss: 1.5636,Val PCC: 0.2527, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 226: Train Loss: 0.0728, Train PCC: 0.9376, Val Loss: 1.5785,Val PCC: 0.2542, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 227: Train Loss: 0.0739, Train PCC: 0.9374, Val Loss: 1.5804,Val PCC: 0.2534, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 228: Train Loss: 0.0732, Train PCC: 0.9378, Val Loss: 1.5969,Val PCC: 0.2535, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 229: Train Loss: 0.0742, Train PCC: 0.9370, Val Loss: 1.5771,Val PCC: 0.2551, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 230: Train Loss: 0.0734, Train PCC: 0.9372, Val Loss: 1.5655,Val PCC: 0.2548, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 231: Train Loss: 0.0755, Train PCC: 0.9361, Val Loss: 1.5874,Val PCC: 0.2571, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 232: Train Loss: 0.0805, Train PCC: 0.9327, Val Loss: 1.5870,Val PCC: 0.2540, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 233: Train Loss: 0.0792, Train PCC: 0.9337, Val Loss: 1.5673,Val PCC: 0.2546, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 234: Train Loss: 0.0759, Train PCC: 0.9355, Val Loss: 1.6034,Val PCC: 0.2569, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 235: Train Loss: 0.0743, Train PCC: 0.9373, Val Loss: 1.5664,Val PCC: 0.2548, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 236: Train Loss: 0.0749, Train PCC: 0.9364, Val Loss: 1.5759,Val PCC: 0.2530, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 237: Train Loss: 0.0715, Train PCC: 0.9390, Val Loss: 1.5849,Val PCC: 0.2553, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 238: Train Loss: 0.0745, Train PCC: 0.9377, Val Loss: 1.5770,Val PCC: 0.2526, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 239: Train Loss: 0.0715, Train PCC: 0.9390, Val Loss: 1.5937,Val PCC: 0.2517, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 240: Train Loss: 0.0701, Train PCC: 0.9399, Val Loss: 1.5996,Val PCC: 0.2510, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 241: Train Loss: 0.0703, Train PCC: 0.9400, Val Loss: 1.5983,Val PCC: 0.2512, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 242: Train Loss: 0.0702, Train PCC: 0.9399, Val Loss: 1.5920,Val PCC: 0.2515, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 243: Train Loss: 0.0711, Train PCC: 0.9391, Val Loss: 1.6038,Val PCC: 0.2515, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 244: Train Loss: 0.0717, Train PCC: 0.9390, Val Loss: 1.5905,Val PCC: 0.2515, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 245: Train Loss: 0.0723, Train PCC: 0.9383, Val Loss: 1.5887,Val PCC: 0.2519, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 246: Train Loss: 0.0749, Train PCC: 0.9366, Val Loss: 1.6010,Val PCC: 0.2529, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 247: Train Loss: 0.0784, Train PCC: 0.9346, Val Loss: 1.6092,Val PCC: 0.2514, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 248: Train Loss: 0.0715, Train PCC: 0.9388, Val Loss: 1.5961,Val PCC: 0.2525, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 249: Train Loss: 0.0703, Train PCC: 0.9396, Val Loss: 1.5952,Val PCC: 0.2497, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 250: Train Loss: 0.0703, Train PCC: 0.9394, Val Loss: 1.6078,Val PCC: 0.2508, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 251: Train Loss: 0.0704, Train PCC: 0.9399, Val Loss: 1.6012,Val PCC: 0.2518, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 252: Train Loss: 0.0680, Train PCC: 0.9413, Val Loss: 1.5981,Val PCC: 0.2508, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 253: Train Loss: 0.0713, Train PCC: 0.9393, Val Loss: 1.6010,Val PCC: 0.2530, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 254: Train Loss: 0.0690, Train PCC: 0.9408, Val Loss: 1.6021,Val PCC: 0.2512, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 255: Train Loss: 0.0690, Train PCC: 0.9411, Val Loss: 1.6129,Val PCC: 0.2509, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 256: Train Loss: 0.0702, Train PCC: 0.9404, Val Loss: 1.6058,Val PCC: 0.2513, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 257: Train Loss: 0.0685, Train PCC: 0.9409, Val Loss: 1.6148,Val PCC: 0.2504, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 258: Train Loss: 0.0681, Train PCC: 0.9415, Val Loss: 1.6042,Val PCC: 0.2500, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 259: Train Loss: 0.0696, Train PCC: 0.9406, Val Loss: 1.6073,Val PCC: 0.2503, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 260: Train Loss: 0.0713, Train PCC: 0.9397, Val Loss: 1.6171,Val PCC: 0.2502, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 261: Train Loss: 0.0719, Train PCC: 0.9394, Val Loss: 1.6068,Val PCC: 0.2511, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 262: Train Loss: 0.0706, Train PCC: 0.9402, Val Loss: 1.6198,Val PCC: 0.2493, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 263: Train Loss: 0.0713, Train PCC: 0.9394, Val Loss: 1.6127,Val PCC: 0.2487, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 264: Train Loss: 0.0697, Train PCC: 0.9405, Val Loss: 1.6099,Val PCC: 0.2497, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 265: Train Loss: 0.0709, Train PCC: 0.9400, Val Loss: 1.6240,Val PCC: 0.2516, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 266: Train Loss: 0.0687, Train PCC: 0.9412, Val Loss: 1.6067,Val PCC: 0.2484, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 267: Train Loss: 0.0662, Train PCC: 0.9426, Val Loss: 1.6334,Val PCC: 0.2501, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 268: Train Loss: 0.0675, Train PCC: 0.9419, Val Loss: 1.6054,Val PCC: 0.2507, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 269: Train Loss: 0.0671, Train PCC: 0.9421, Val Loss: 1.6096,Val PCC: 0.2518, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 270: Train Loss: 0.0722, Train PCC: 0.9390, Val Loss: 1.6298,Val PCC: 0.2505, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 271: Train Loss: 0.0693, Train PCC: 0.9408, Val Loss: 1.6262,Val PCC: 0.2505, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 272: Train Loss: 0.0698, Train PCC: 0.9405, Val Loss: 1.6137,Val PCC: 0.2491, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 273: Train Loss: 0.0687, Train PCC: 0.9414, Val Loss: 1.6075,Val PCC: 0.2507, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 274: Train Loss: 0.0687, Train PCC: 0.9417, Val Loss: 1.6290,Val PCC: 0.2507, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 275: Train Loss: 0.0674, Train PCC: 0.9422, Val Loss: 1.6264,Val PCC: 0.2498, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 276: Train Loss: 0.0659, Train PCC: 0.9433, Val Loss: 1.6229,Val PCC: 0.2481, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 277: Train Loss: 0.0678, Train PCC: 0.9419, Val Loss: 1.6383,Val PCC: 0.2489, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 278: Train Loss: 0.0667, Train PCC: 0.9422, Val Loss: 1.6163,Val PCC: 0.2497, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 279: Train Loss: 0.0664, Train PCC: 0.9426, Val Loss: 1.6130,Val PCC: 0.2479, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 280: Train Loss: 0.0688, Train PCC: 0.9410, Val Loss: 1.6402,Val PCC: 0.2461, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 281: Train Loss: 0.0681, Train PCC: 0.9415, Val Loss: 1.6212,Val PCC: 0.2471, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 282: Train Loss: 0.0693, Train PCC: 0.9409, Val Loss: 1.6161,Val PCC: 0.2478, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 283: Train Loss: 0.0682, Train PCC: 0.9418, Val Loss: 1.6503,Val PCC: 0.2483, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 284: Train Loss: 0.0672, Train PCC: 0.9421, Val Loss: 1.6247,Val PCC: 0.2516, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 285: Train Loss: 0.0651, Train PCC: 0.9438, Val Loss: 1.6391,Val PCC: 0.2493, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 286: Train Loss: 0.0645, Train PCC: 0.9441, Val Loss: 1.6301,Val PCC: 0.2491, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 287: Train Loss: 0.0641, Train PCC: 0.9445, Val Loss: 1.6358,Val PCC: 0.2470, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 288: Train Loss: 0.0647, Train PCC: 0.9443, Val Loss: 1.6403,Val PCC: 0.2490, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 289: Train Loss: 0.0677, Train PCC: 0.9426, Val Loss: 1.6441,Val PCC: 0.2480, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 290: Train Loss: 0.0655, Train PCC: 0.9433, Val Loss: 1.6392,Val PCC: 0.2487, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 291: Train Loss: 0.0674, Train PCC: 0.9424, Val Loss: 1.6366,Val PCC: 0.2481, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 292: Train Loss: 0.0707, Train PCC: 0.9405, Val Loss: 1.6362,Val PCC: 0.2494, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 293: Train Loss: 0.0676, Train PCC: 0.9424, Val Loss: 1.6297,Val PCC: 0.2477, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 294: Train Loss: 0.0668, Train PCC: 0.9431, Val Loss: 1.6199,Val PCC: 0.2450, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 295: Train Loss: 0.0702, Train PCC: 0.9407, Val Loss: 1.6339,Val PCC: 0.2507, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 296: Train Loss: 0.0671, Train PCC: 0.9428, Val Loss: 1.6405,Val PCC: 0.2471, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 297: Train Loss: 0.0633, Train PCC: 0.9452, Val Loss: 1.6472,Val PCC: 0.2487, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 298: Train Loss: 0.0656, Train PCC: 0.9434, Val Loss: 1.6316,Val PCC: 0.2497, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 299: Train Loss: 0.0668, Train PCC: 0.9430, Val Loss: 1.6388,Val PCC: 0.2480, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 300: Train Loss: 0.0676, Train PCC: 0.9425, Val Loss: 1.6369,Val PCC: 0.2480, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 301: Train Loss: 0.0661, Train PCC: 0.9433, Val Loss: 1.6427,Val PCC: 0.2468, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 302: Train Loss: 0.0638, Train PCC: 0.9453, Val Loss: 1.6367,Val PCC: 0.2481, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 303: Train Loss: 0.0663, Train PCC: 0.9440, Val Loss: 1.6350,Val PCC: 0.2462, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 304: Train Loss: 0.0658, Train PCC: 0.9439, Val Loss: 1.6323,Val PCC: 0.2473, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 305: Train Loss: 0.0680, Train PCC: 0.9423, Val Loss: 1.6440,Val PCC: 0.2491, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 306: Train Loss: 0.0652, Train PCC: 0.9439, Val Loss: 1.6347,Val PCC: 0.2459, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 307: Train Loss: 0.0625, Train PCC: 0.9457, Val Loss: 1.6457,Val PCC: 0.2480, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 308: Train Loss: 0.0634, Train PCC: 0.9452, Val Loss: 1.6355,Val PCC: 0.2477, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 309: Train Loss: 0.0625, Train PCC: 0.9460, Val Loss: 1.6399,Val PCC: 0.2467, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 310: Train Loss: 0.0621, Train PCC: 0.9461, Val Loss: 1.6513,Val PCC: 0.2464, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 311: Train Loss: 0.0617, Train PCC: 0.9467, Val Loss: 1.6529,Val PCC: 0.2476, Best epoch: 7, Best val loss: 0.6784
INFO:mainlogger:Epoch 312: Train Loss: 0.0633, Train PCC: 0.9457, Val Loss: 1.6436,Val PCC: 0.2452, Best epoch: 7, Best val loss: 0.6784
